# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Wed May 21 17:25:42 UTC 2025
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2022 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=0.15, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req	 mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.0152 0.01508 8.00000 0.4938365817 2.2310491318    0.494 -1.439  3.5453  4.704    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       3510          0          0          0          0     0.5176     0.5176 8.368 9.226 10.453 8.118 9.226 9.226 9.226 9.226 9.226 9.226 9.226 9.226 9.226 9.226 9.226 9.226 9.226 9.226 9.226 9.226 9.226 9.226 9.226 9.226 9.226 9.226 10.453 10.453 10.453 10.453 10.453 10.453 10.453 10.453 10.453 10.453 10.453 10.453 10.453 10.453 10.453 10.453 10.453 10.453 10.453 10.453 10.453 10.453 8.118 8.118 8.118 8.118 8.118 8.118 8.118 8.118 8.118 8.118 8.118 8.118 8.118 8.118 8.118 8.118 8.118 8.118 8.118 8.118 8.118 8.118
0.0152 0.01508 8.00000 0.4995510280 2.2369910364    0.500 -1.422  3.5473  4.700    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       3526          0          0          0          0     0.5227     0.5227 8.326 9.172 10.385 8.069 9.172 9.172 9.172 9.172 9.172 9.172 9.172 9.172 9.172 9.172 9.172 9.172 9.172 9.172 9.172 9.172 9.172 9.172 9.172 9.172 9.172 9.172 10.385 10.385 10.385 10.385 10.385 10.385 10.385 10.385 10.385 10.385 10.385 10.385 10.385 10.385 10.385 10.385 10.385 10.385 10.385 10.385 10.385 10.385 8.069 8.069 8.069 8.069 8.069 8.069 8.069 8.069 8.069 8.069 8.069 8.069 8.069 8.069 8.069 8.069 8.069 8.069 8.069 8.069 8.069 8.069
0.0152 0.01508 8.00000 0.5000000000 2.2374541529    0.500 -1.421  3.5475  4.700    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       3527          0          0          0          0      0.523      0.523 8.323 9.167 10.380 8.065 9.167 9.167 9.167 9.167 9.167 9.167 9.167 9.167 9.167 9.167 9.167 9.167 9.167 9.167 9.167 9.167 9.167 9.167 9.167 9.167 9.167 9.167 10.380 10.380 10.380 10.380 10.380 10.380 10.380 10.380 10.380 10.380 10.380 10.380 10.380 10.380 10.380 10.380 10.380 10.380 10.380 10.380 10.380 10.380 8.065 8.065 8.065 8.065 8.065 8.065 8.065 8.065 8.065 8.065 8.065 8.065 8.065 8.065 8.065 8.065 8.065 8.065 8.065 8.065 8.065 8.065
0.0152 0.01508 8.00000 0.5005428791 2.2380130861    0.501 -1.419  3.5477  4.700    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       3529          0          0          0          0     0.5236     0.5236 8.318 9.161 10.372 8.059 9.161 9.161 9.161 9.161 9.161 9.161 9.161 9.161 9.161 9.161 9.161 9.161 9.161 9.161 9.161 9.161 9.161 9.161 9.161 9.161 9.161 9.161 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.372 10.372 8.059 8.059 8.059 8.059 8.059 8.059 8.059 8.059 8.059 8.059 8.059 8.059 8.059 8.059 8.059 8.059 8.059 8.059 8.059 8.059 8.059 8.059
0.0152 0.01508 8.00000 0.5030459166 2.2405722089    0.503 -1.411  3.5489  4.698    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       3538          0          0          0          0     0.5261     0.5261 8.297 9.132 10.336 8.034 9.132 9.132 9.132 9.132 9.132 9.132 9.132 9.132 9.132 9.132 9.132 9.132 9.132 9.132 9.132 9.132 9.132 9.132 9.132 9.132 9.132 9.132 10.336 10.336 10.336 10.336 10.336 10.336 10.336 10.336 10.336 10.336 10.336 10.336 10.336 10.336 10.336 10.336 10.336 10.336 10.336 10.336 10.336 10.336 8.034 8.034 8.034 8.034 8.034 8.034 8.034 8.034 8.034 8.034 8.034 8.034 8.034 8.034 8.034 8.034 8.034 8.034 8.034 8.034 8.034 8.034
0.0152 0.01508 8.00000 0.5059692860 2.2435242491    0.506 -1.401  3.5503  4.696    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       3550          0          0          0          0      0.529      0.529 8.272 9.098 10.292 8.004 9.098 9.098 9.098 9.098 9.098 9.098 9.098 9.098 9.098 9.098 9.098 9.098 9.098 9.098 9.098 9.098 9.098 9.098 9.098 9.098 9.098 9.098 10.292 10.292 10.292 10.292 10.292 10.292 10.292 10.292 10.292 10.292 10.292 10.292 10.292 10.292 10.292 10.292 10.292 10.292 10.292 10.292 10.292 10.292 8.004 8.004 8.004 8.004 8.004 8.004 8.004 8.004 8.004 8.004 8.004 8.004 8.004 8.004 8.004 8.004 8.004 8.004 8.004 8.004 8.004 8.004
0.0152 0.01508 8.00000 0.5094010234 2.2469399731    0.509 -1.388  3.5520  4.693    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.718e-03 -1.000 1.527e-02       3564          0          0          0          0     0.5324     0.5324 8.241 9.057 10.240 7.967 9.057 9.057 9.057 9.057 9.057 9.057 9.057 9.057 9.057 9.057 9.057 9.057 9.057 9.057 9.057 9.057 9.057 9.057 9.057 9.057 9.057 9.057 10.240 10.240 10.240 10.240 10.240 10.240 10.240 10.240 10.240 10.240 10.240 10.240 10.240 10.240 10.240 10.240 10.240 10.240 10.240 10.240 10.240 10.240 7.967 7.967 7.967 7.967 7.967 7.967 7.967 7.967 7.967 7.967 7.967 7.967 7.967 7.967 7.967 7.967 7.967 7.967 7.967 7.967 7.967 7.967
0.0152 0.01508 8.00000 0.5134974122 2.2509485840    0.513 -1.374  3.5541  4.691    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.718e-03 -1.000 1.527e-02       3582          0          0          0          0     0.5363     0.5363 8.205 9.007 10.176 7.924 9.007 9.007 9.007 9.007 9.007 9.007 9.007 9.007 9.007 9.007 9.007 9.007 9.007 9.007 9.007 9.007 9.007 9.007 9.007 9.007 9.007 9.007 10.176 10.176 10.176 10.176 10.176 10.176 10.176 10.176 10.176 10.176 10.176 10.176 10.176 10.176 10.176 10.176 10.176 10.176 10.176 10.176 10.176 10.176 7.924 7.924 7.924 7.924 7.924 7.924 7.924 7.924 7.924 7.924 7.924 7.924 7.924 7.924 7.924 7.924 7.924 7.924 7.924 7.924 7.924 7.924
0.0152 0.01508 8.00000 0.5185627341 2.2558047942    0.518 -1.356  3.5567  4.687    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.718e-03 -1.000 1.527e-02       3604          0          0          0          0     0.5412     0.5412 8.159 8.945 10.097 7.869 8.945 8.945 8.945 8.945 8.945 8.945 8.945 8.945 8.945 8.945 8.945 8.945 8.945 8.945 8.945 8.945 8.945 8.945 8.945 8.945 8.945 8.945 10.097 10.097 10.097 10.097 10.097 10.097 10.097 10.097 10.097 10.097 10.097 10.097 10.097 10.097 10.097 10.097 10.097 10.097 10.097 10.097 10.097 10.097 7.869 7.869 7.869 7.869 7.869 7.869 7.869 7.869 7.869 7.869 7.869 7.869 7.869 7.869 7.869 7.869 7.869 7.869 7.869 7.869 7.869 7.869
0.0152 0.01508 8.00000 0.5251325369 2.2619431669    0.525 -1.332  3.5602  4.683    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.746e-03 7.407e-04 6.718e-03 -1.000 1.527e-02       3633          0          0          0          0     0.5474     0.5474 8.099 8.863 9.993 7.798 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 8.863 9.993 9.993 9.993 9.993 9.993 9.993 9.993 9.993 9.993 9.993 9.993 9.993 9.993 9.993 9.993 9.993 9.993 9.993 9.993 9.993 9.993 9.993 7.798 7.798 7.798 7.798 7.798 7.798 7.798 7.798 7.798 7.798 7.798 7.798 7.798 7.798 7.798 7.798 7.798 7.798 7.798 7.798 7.798 7.798
0.0152 0.01508 8.00000 0.5500000119 2.2836582633    0.549 -1.243  3.5732  4.666    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.745e-03 7.406e-04 6.717e-03 -1.000 1.527e-02       3742          0          0          0          0     0.5702     0.5702 7.878 8.562 9.614 7.535 8.562 8.562 8.562 8.562 8.562 8.562 8.562 8.562 8.562 8.562 8.562 8.562 8.562 8.562 8.562 8.562 8.562 8.562 8.562 8.562 8.562 8.562 9.614 9.614 9.614 9.614 9.614 9.614 9.614 9.614 9.614 9.614 9.614 9.614 9.614 9.614 9.614 9.614 9.614 9.614 9.614 9.614 9.614 9.614 7.535 7.535 7.535 7.535 7.535 7.535 7.535 7.535 7.535 7.535 7.535 7.535 7.535 7.535 7.535 7.535 7.535 7.535 7.535 7.535 7.535 7.535
0.0152 0.01508 8.00000 0.5571843982 2.2895183710    0.557 -1.214  3.5785  4.663    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.745e-03 7.406e-04 6.717e-03 -1.000 1.527e-02       3789          0          0          0          0     0.5759     0.5759 7.804 8.456 9.477 7.445 8.456 8.456 8.456 8.456 8.456 8.456 8.456 8.456 8.456 8.456 8.456 8.456 8.456 8.456 8.456 8.456 8.456 8.456 8.456 8.456 8.456 8.456 9.477 9.477 9.477 9.477 9.477 9.477 9.477 9.477 9.477 9.477 9.477 9.477 9.477 9.477 9.477 9.477 9.477 9.477 9.477 9.477 9.477 9.477 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445 7.445
0.0152 0.01508 8.00000 0.5742784739 2.3027861134    0.574 -1.146  3.5908  4.658    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.755e-01 2.745e-03 7.406e-04 6.717e-03 -1.000 1.523e-02       3899          0          0          0          0     0.5883     0.5883 7.636 8.218 9.175 7.242 8.218 8.218 8.218 8.218 8.218 8.218 8.218 8.218 8.218 8.218 8.218 8.218 8.218 8.218 8.218 8.218 8.218 8.218 8.218 8.218 8.218 8.218 9.175 9.175 9.175 9.175 9.175 9.175 9.175 9.175 9.175 9.175 9.175 9.175 9.175 9.175 9.175 9.175 9.175 9.175 9.175 9.175 9.175 9.175 7.242 7.242 7.242 7.242 7.242 7.242 7.242 7.242 7.242 7.242 7.242 7.242 7.242 7.242 7.242 7.242 7.242 7.242 7.242 7.242 7.242 7.242
0.0152 0.01508 8.00000 0.5860753059 2.3114251024    0.586 -1.102  3.5991  4.656    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.745e-03 7.405e-04 6.717e-03 -1.000 1.527e-02       3974          0          0          0          0     0.5956     0.5956 7.526 8.067 8.985 7.113 8.067 8.067 8.067 8.067 8.067 8.067 8.067 8.067 8.067 8.067 8.067 8.067 8.067 8.067 8.067 8.067 8.067 8.067 8.067 8.067 8.067 8.067 8.985 8.985 8.985 8.985 8.985 8.985 8.985 8.985 8.985 8.985 8.985 8.985 8.985 8.985 8.985 8.985 8.985 8.985 8.985 8.985 8.985 8.985 7.113 7.113 7.113 7.113 7.113 7.113 7.113 7.113 7.113 7.113 7.113 7.113 7.113 7.113 7.113 7.113 7.113 7.113 7.113 7.113 7.113 7.113
0.0152 0.01508 8.00000 0.5951969624 2.3178357242    0.595 -1.071  3.6053  4.656    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.745e-03 7.405e-04 6.716e-03 -1.000 1.527e-02       4030          0          0          0          0        0.6        0.6 7.447 7.958 8.849 7.021 7.958 7.958 7.958 7.958 7.958 7.958 7.958 7.958 7.958 7.958 7.958 7.958 7.958 7.958 7.958 7.958 7.958 7.958 7.958 7.958 7.958 7.958 8.849 8.849 8.849 8.849 8.849 8.849 8.849 8.849 8.849 8.849 8.849 8.849 8.849 8.849 8.849 8.849 8.849 8.849 8.849 8.849 8.849 8.849 7.021 7.021 7.021 7.021 7.021 7.021 7.021 7.021 7.021 7.021 7.021 7.021 7.021 7.021 7.021 7.021 7.021 7.021 7.021 7.021 7.021 7.021
0.0152 0.01508 8.00000 0.6000000238 2.3211213258    0.600 -1.056  3.6082  4.657    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.745e-03 7.405e-04 6.716e-03 -1.000 1.527e-02       4056          0          0          0          0     0.6019     0.6019 7.411 7.907 8.785 6.977 7.907 7.907 7.907 7.907 7.907 7.907 7.907 7.907 7.907 7.907 7.907 7.907 7.907 7.907 7.907 7.907 7.907 7.907 7.907 7.907 7.907 7.907 8.785 8.785 8.785 8.785 8.785 8.785 8.785 8.785 8.785 8.785 8.785 8.785 8.785 8.785 8.785 8.785 8.785 8.785 8.785 8.785 8.785 8.785 6.977 6.977 6.977 6.977 6.977 6.977 6.977 6.977 6.977 6.977 6.977 6.977 6.977 6.977 6.977 6.977 6.977 6.977 6.977 6.977 6.977 6.977
0.0152 0.01508 8.00000 0.6146793365 2.3307979276    0.614 -1.014  3.6177  4.663    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.745e-03 7.405e-04 6.716e-03 -1.000 1.527e-02       4148          0          0          0          0     0.6051     0.6051 7.305 7.755 8.591 6.851 7.755 7.755 7.755 7.755 7.755 7.755 7.755 7.755 7.755 7.755 7.755 7.755 7.755 7.755 7.755 7.755 7.755 7.755 7.755 7.755 7.755 7.755 8.591 8.591 8.591 8.591 8.591 8.591 8.591 8.591 8.591 8.591 8.591 8.591 8.591 8.591 8.591 8.591 8.591 8.591 8.591 8.591 8.591 8.591 6.851 6.851 6.851 6.851 6.851 6.851 6.851 6.851 6.851 6.851 6.851 6.851 6.851 6.851 6.851 6.851 6.851 6.851 6.851 6.851 6.851 6.851
0.0152 0.01508 8.00000 0.6254193187 2.3375477777    0.625 -0.990  3.6230  4.668    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.745e-03 7.405e-04 6.716e-03 -1.000 1.527e-02       4199          0          0          0          0     0.6069     0.6069 7.245 7.669 8.481 6.779 7.669 7.669 7.669 7.669 7.669 7.669 7.669 7.669 7.669 7.669 7.669 7.669 7.669 7.669 7.669 7.669 7.669 7.669 7.669 7.669 7.669 7.669 8.481 8.481 8.481 8.481 8.481 8.481 8.481 8.481 8.481 8.481 8.481 8.481 8.481 8.481 8.481 8.481 8.481 8.481 8.481 8.481 8.481 8.481 6.779 6.779 6.779 6.779 6.779 6.779 6.779 6.779 6.779 6.779 6.779 6.779 6.779 6.779 6.779 6.779 6.779 6.779 6.779 6.779 6.779 6.779
0.0152 0.01508 8.00000 0.6345987916 2.3431091120    0.634 -0.974  3.6264  4.673    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.744e-03 7.405e-04 6.716e-03 -1.000 1.527e-02       4232          0          0          0          0     0.6083     0.6083 7.206 7.613 8.410 6.733 7.613 7.613 7.613 7.613 7.613 7.613 7.613 7.613 7.613 7.613 7.613 7.613 7.613 7.613 7.613 7.613 7.613 7.613 7.613 7.613 7.613 7.613 8.410 8.410 8.410 8.410 8.410 8.410 8.410 8.410 8.410 8.410 8.410 8.410 8.410 8.410 8.410 8.410 8.410 8.410 8.410 8.410 8.410 8.410 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733 6.733
0.0152 0.01508 8.00000 0.6420107484 2.3474664024    0.642 -0.964  3.6285  4.676    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.744e-03 7.405e-04 6.716e-03 -1.000 1.527e-02       4252          0          0          0          0     0.6095     0.6095 7.180 7.578 8.366 6.703 7.578 7.578 7.578 7.578 7.578 7.578 7.578 7.578 7.578 7.578 7.578 7.578 7.578 7.578 7.578 7.578 7.578 7.578 7.578 7.578 7.578 7.578 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 8.366 6.703 6.703 6.703 6.703 6.703 6.703 6.703 6.703 6.703 6.703 6.703 6.703 6.703 6.703 6.703 6.703 6.703 6.703 6.703 6.703 6.703 6.703
0.0152 0.01508 8.00000 0.6482691765 2.3510564800    0.648 -0.957  3.6299  4.678    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.744e-03 7.404e-04 6.716e-03 -1.000 1.527e-02       4265          0          0          0          0     0.6108     0.6108 7.161 7.552 8.335 6.681 7.552 7.552 7.552 7.552 7.552 7.552 7.552 7.552 7.552 7.552 7.552 7.552 7.552 7.552 7.552 7.552 7.552 7.552 7.552 7.552 7.552 7.552 8.335 8.335 8.335 8.335 8.335 8.335 8.335 8.335 8.335 8.335 8.335 8.335 8.335 8.335 8.335 8.335 8.335 8.335 8.335 8.335 8.335 8.335 6.681 6.681 6.681 6.681 6.681 6.681 6.681 6.681 6.681 6.681 6.681 6.681 6.681 6.681 6.681 6.681 6.681 6.681 6.681 6.681 6.681 6.681
0.0152 0.01508 8.00000 0.6499999762 2.3520353107    0.650 -0.955  3.6303  4.679    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.744e-03 7.404e-04 6.716e-03 -1.000 1.527e-02       4268          0          0          0          0     0.6112     0.6112 7.156 7.546 8.327 6.675 7.546 7.546 7.546 7.546 7.546 7.546 7.546 7.546 7.546 7.546 7.546 7.546 7.546 7.546 7.546 7.546 7.546 7.546 7.546 7.546 7.546 7.546 8.327 8.327 8.327 8.327 8.327 8.327 8.327 8.327 8.327 8.327 8.327 8.327 8.327 8.327 8.327 8.327 8.327 8.327 8.327 8.327 8.327 8.327 6.675 6.675 6.675 6.675 6.675 6.675 6.675 6.675 6.675 6.675 6.675 6.675 6.675 6.675 6.675 6.675 6.675 6.675 6.675 6.675 6.675 6.675
0.0152 0.01508 8.00000 0.6504736543 2.3523021493    0.650 -0.954  3.6304  4.679    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.744e-03 7.404e-04 6.716e-03 -1.000 1.527e-02       4269          0          0          0          0     0.6113     0.6113 7.155 7.544 8.324 6.674 7.544 7.544 7.544 7.544 7.544 7.544 7.544 7.544 7.544 7.544 7.544 7.544 7.544 7.544 7.544 7.544 7.544 7.544 7.544 7.544 7.544 7.544 8.324 8.324 8.324 8.324 8.324 8.324 8.324 8.324 8.324 8.324 8.324 8.324 8.324 8.324 8.324 8.324 8.324 8.324 8.324 8.324 8.324 8.324 6.674 6.674 6.674 6.674 6.674 6.674 6.674 6.674 6.674 6.674 6.674 6.674 6.674 6.674 6.674 6.674 6.674 6.674 6.674 6.674 6.674 6.674
0.0152 0.01508 8.00000 0.6558526158 2.3553012264    0.656 -0.947  3.6316  4.680    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.744e-03 7.404e-04 6.715e-03 -1.000 1.527e-02       4282          0          0          0          0     0.6129     0.6129 7.137 7.520 8.294 6.654 7.520 7.520 7.520 7.520 7.520 7.520 7.520 7.520 7.520 7.520 7.520 7.520 7.520 7.520 7.520 7.520 7.520 7.520 7.520 7.520 7.520 7.520 8.294 8.294 8.294 8.294 8.294 8.294 8.294 8.294 8.294 8.294 8.294 8.294 8.294 8.294 8.294 8.294 8.294 8.294 8.294 8.294 8.294 8.294 6.654 6.654 6.654 6.654 6.654 6.654 6.654 6.654 6.654 6.654 6.654 6.654 6.654 6.654 6.654 6.654 6.654 6.654 6.654 6.654 6.654 6.654
0.0152 0.01508 8.00000 0.6612778306 2.3582693280    0.661 -0.939  3.6330  4.681    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.744e-03 7.404e-04 6.715e-03 -1.000 1.527e-02       4296          0          0          0          0     0.6148     0.6148 7.117 7.492 8.261 6.631 7.492 7.492 7.492 7.492 7.492 7.492 7.492 7.492 7.492 7.492 7.492 7.492 7.492 7.492 7.492 7.492 7.492 7.492 7.492 7.492 7.492 7.492 8.261 8.261 8.261 8.261 8.261 8.261 8.261 8.261 8.261 8.261 8.261 8.261 8.261 8.261 8.261 8.261 8.261 8.261 8.261 8.261 8.261 8.261 6.631 6.631 6.631 6.631 6.631 6.631 6.631 6.631 6.631 6.631 6.631 6.631 6.631 6.631 6.631 6.631 6.631 6.631 6.631 6.631 6.631 6.631
0.0152 0.01508 8.00000 0.6669786572 2.3613284597    0.667 -0.929  3.6346  4.682    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.744e-03 7.404e-04 6.715e-03 -1.000 1.523e-02       4313          0          0          0          0     0.6171     0.6171 7.093 7.460 8.221 6.603 7.460 7.460 7.460 7.460 7.460 7.460 7.460 7.460 7.460 7.460 7.460 7.460 7.460 7.460 7.460 7.460 7.460 7.460 7.460 7.460 7.460 7.460 8.221 8.221 8.221 8.221 8.221 8.221 8.221 8.221 8.221 8.221 8.221 8.221 8.221 8.221 8.221 8.221 8.221 8.221 8.221 8.221 8.221 8.221 6.603 6.603 6.603 6.603 6.603 6.603 6.603 6.603 6.603 6.603 6.603 6.603 6.603 6.603 6.603 6.603 6.603 6.603 6.603 6.603 6.603 6.603
0.0152 0.01508 8.00000 0.6799494028 2.3680694310    0.680 -0.900  3.6395  4.681    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.093e-01 2.754e-01 2.744e-03 7.404e-04 6.715e-03 -1.000 1.524e-02       4361          0          0          0          0     0.6239     0.6239 7.020 7.364 8.103 6.522 7.364 7.364 7.364 7.364 7.364 7.364 7.364 7.364 7.364 7.364 7.364 7.364 7.364 7.364 7.364 7.364 7.364 7.364 7.364 7.364 7.364 7.364 8.103 8.103 8.103 8.103 8.103 8.103 8.103 8.103 8.103 8.103 8.103 8.103 8.103 8.103 8.103 8.103 8.103 8.103 8.103 8.103 8.103 8.103 6.522 6.522 6.522 6.522 6.522 6.522 6.522 6.522 6.522 6.522 6.522 6.522 6.522 6.522 6.522 6.522 6.522 6.522 6.522 6.522 6.522 6.522
0.0152 0.01508 8.00000 0.6952323318 2.3756420297    0.695 -0.860  3.6463  4.678    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.094e-01 2.754e-01 2.744e-03 7.403e-04 6.715e-03 -1.000 1.525e-02       4429          0          0          0          0     0.6329     0.6329 6.921 7.233 7.943 6.410 7.233 7.233 7.233 7.233 7.233 7.233 7.233 7.233 7.233 7.233 7.233 7.233 7.233 7.233 7.233 7.233 7.233 7.233 7.233 7.233 7.233 7.233 7.943 7.943 7.943 7.943 7.943 7.943 7.943 7.943 7.943 7.943 7.943 7.943 7.943 7.943 7.943 7.943 7.943 7.943 7.943 7.943 7.943 7.943 6.410 6.410 6.410 6.410 6.410 6.410 6.410 6.410 6.410 6.410 6.410 6.410 6.410 6.410 6.410 6.410 6.410 6.410 6.410 6.410 6.410 6.410
0.0152 0.01508 8.00000 0.7000000477 2.3779267258    0.700 -0.847  3.6486  4.677    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.094e-01 2.754e-01 2.744e-03 7.403e-04 6.715e-03 -1.000 1.526e-02       4451          0          0          0          0     0.6358     0.6358 6.888 7.189 7.889 6.373 7.189 7.189 7.189 7.189 7.189 7.189 7.189 7.189 7.189 7.189 7.189 7.189 7.189 7.189 7.189 7.189 7.189 7.189 7.189 7.189 7.189 7.189 7.889 7.889 7.889 7.889 7.889 7.889 7.889 7.889 7.889 7.889 7.889 7.889 7.889 7.889 7.889 7.889 7.889 7.889 7.889 7.889 7.889 7.889 6.373 6.373 6.373 6.373 6.373 6.373 6.373 6.373 6.373 6.373 6.373 6.373 6.373 6.373 6.373 6.373 6.373 6.373 6.373 6.373 6.373 6.373
